id,created_at,text
400416369587806208,2013-11-13 00:14:36,"b'Nuestra designada presidencial, Mar\xc3\xada Antonieta Guill\xc3\xa9n, inaugur\xc3\xb3 la reconstrucci\xc3\xb3n del puente sobre el r\xc3\xado Choloma, en Cort\xc3\xa9s'"
398484461756899328,2013-11-07 16:17:53,b'Inauguramos las instalaciones de Indura Beach and Golf Resort que pronto recibir\xc3\xa1 miles de turistas que visitan nuestro hermoso pa\xc3\xads'
398484165253140480,2013-11-07 16:16:43,"b'La belleza de los Cayos Cochinos es reconocida en todo el mundo por portales web, como uno de los lugares m\xc3\xa1s hermosos que se debe visitar'"
398484006762999808,2013-11-07 16:16:05,"b""Es un gran honor recibir el reconocimiento 'Cruz de Fuego en Oro' de parte de nuestro Heroico y Benem\xc3\xa9rito Cuerpo de Bomberos."""
397109834291879936,2013-11-03 21:15:37,b'Damos la bienvenida a todos los visitantes que comienzan a llegar a nuestras hermosas playas en el departamento de las Islas de la Bah\xc3\xada.'
396459617364213762,2013-11-02 02:11:53,b'\xc2\xa1Felicitamos a nuestros muchachos que han puesto el nombre de Honduras en alto cumpliendo un gran papel en el mundial Sub-17!'
396308460218093568,2013-11-01 16:11:14,b'Felicidades a todos los que forman la familia de HRN (La voz de Honduras) hoy en su 80 aniversario de estar en los hogares de nuestro pa\xc3\xads.'
396080347106246656,2013-11-01 01:04:48,b'Env\xc3\xado un cordial saludo al Cuerpo de Bomberos de Honduras en su celebraci\xc3\xb3n de 58 a\xc3\xb1os de servir de forma heroica a nuestra comunidad'
395655851538907136,2013-10-30 20:58:00,"b'Con alegr\xc3\xada celebrando los 200 d\xc3\xadas de clases cumplidos, entregando 647 tabletas a alumnos de excelencia acad\xc3\xa9mica en Francisco Moraz\xc3\xa1n'"
395654149079310336,2013-10-30 20:51:14,"b'Junto a mi quer\xc3\xada Rosa, hemos inaugurado en el hospital San Felipe la Cl\xc3\xadnica Integral para la Mujer ""Rosa""'"
395276372563988480,2013-10-29 19:50:05,"b'Mi querida Rosa realiz\xc3\xb3 la entrega de 147 computadoras a ni\xc3\xb1os y ni\xc3\xb1as estudiantes en El Chimbo, como parte del programa Educatrachos.'"
395276078216122368,2013-10-29 19:48:55,"b'Toda la ni\xc3\xb1ez hondure\xc3\xb1a agradece a los educadores, padres de familia y la Secretar\xc3\xada de Educaci\xc3\xb3n.\n\xc2\xa1Hemos logrado 200 d\xc3\xadas de clases!'"
395275890181308416,2013-10-29 19:48:10,"b'Celebramos con alegr\xc3\xada los 200 d\xc3\xadas de clases cumplidos.\nAgradecemos a los educadores, padres de familia y Secretar\xc3\xada de Educaci\xc3\xb3n.'"
