id,created_at,text
914972182450774016,2017-10-02 21:55:42,b'RT @hernanletcher: Gracias @CFKArgentina por visitar nuestro querido San Mart\xc3\xadn. #CristinaEnSanMart\xc3\xadn #AhoraUnidadCiudadana \xe2\x9c\x8c\xf0\x9f\x8f\xbc\xe2\x98\x80\xef\xb8\x8f https://t.\xe2\x80\xa6'
914972166474682370,2017-10-02 21:55:38,"b'RT @UniCiudadanaAR: ""No tenemos que permitir que nos dividan"". #CristinaEnSanMartin #AhoraUnidadCiudadana https://t.co/oxegSeHggF'"
914972146308407296,2017-10-02 21:55:33,"b'RT @UniCiudadanaAR: ""Nuestra pol\xc3\xadtica siempre fue la defensa de la industria nacional"". #AhoraUnidadCiudadana #CristinaenSanMartin https://\xe2\x80\xa6'"
914972079887388673,2017-10-02 21:55:17,b'Gracias San Mart\xc3\xadn!!! \xe2\x9d\xa4 https://t.co/2HJeyeOKTp'
914971439001948164,2017-10-02 21:52:45,b'Hoy en San Mart\xc3\xadn en el Club Deportivo Su\xc3\xa1rez #CristinaEnSanMartin https://t.co/5MgQqwzxlQ'
914953659754139657,2017-10-02 20:42:06,"b'RT @UniCiudadanaAR: \xe2\x80\x9cLo que m\xc3\xa1s me sigue conmoviendo en esta Argentina es su pueblo, sobre todo los sectores m\xc3\xa1s golpeados, m\xc3\xa1s castigados\xe2\x80\x9d\xe2\x80\xa6'"
914953623175606272,2017-10-02 20:41:57,"b'RT @UniCiudadanaAR: \xe2\x80\x9cNo tenemos que estar tristes, ellos quieren que estemos tristes. Tenemos que estar fuertes, solidarios y trabajar en l\xe2\x80\xa6'"
914949648254685187,2017-10-02 20:26:09,"b'RT @UniCiudadanaAR: Ya est\xc3\xa1 Cristina en el Club Deportivo Su\xc3\xa1rez de Jos\xc3\xa9 Le\xc3\xb3n Su\xc3\xa1rez, San Mart\xc3\xadn. En minutos transmisi\xc3\xb3n en vivo en las red\xe2\x80\xa6'"
914949620500959232,2017-10-02 20:26:03,b'RT @UniCiudadanaAR: Unidad Ciudadana - live https://t.co/CaQeMGJDvY'
914946329977253888,2017-10-02 20:12:58,b'RT @hernanletcher: Ya estamos esperando a @CFKArgentina. #AhoraUnidadCiudadana #CristinaEnSanMartin \xe2\x9c\x8c\xf0\x9f\x8f\xbc https://t.co/4TM5xoLTSb'
914923705595305984,2017-10-02 18:43:04,b'Hola #SanMartin en un ratito ya estoy \xf0\x9f\x98\x98 #CristinaEnSanMartin https://t.co/7Ba4wbOuBs'
914863310453055489,2017-10-02 14:43:05,b'#CristinaenSanMartin https://t.co/K3BH7F3fl6'
914859342230368256,2017-10-02 14:27:19,"b'""El Estado invirti\xc3\xb3 dinero en esa formaci\xc3\xb3n y ahora le dice que no hay laburo."" https://t.co/p3DoPOumtp'"
914859195274612736,2017-10-02 14:26:44,"b'""Son personas que siguieron una carrera universitaria, se doctoraron e hicieron por lo menos 2 a\xc3\xb1os de posdoctorado"" https://t.co/p3DoPOumtp'"
914858961823834117,2017-10-02 14:25:48,"b'Conicet: \xe2\x80\x9cEl a\xc3\xb1o pasado no entraron al Conicet 500 personas. No son 500 pibes que acaban de salir de la secundaria."" https://t.co/p3DoPOumtp'"
914858764737613825,2017-10-02 14:25:01,"b'Retroceso en proyectos satelitales, de radares y el Conicet. \n\xe2\x80\x9cLos m\xc3\xa1s brillantes se fueron\xe2\x80\x9d https://t.co/p3DoPOumtp'"
