id,created_at,text
798107627624415232,2016-11-14 10:17:41,"b""At a breakfast meeting with Ghana's Business Leaders- one of my many interactive sessions with Business &amp; Industry. https://t.co/1RmNs3iWWk"""
798100689134227457,2016-11-14 09:50:06,b'A vote for JM is a vote for infrastructure development delivering economic prosperity for all! #Vote4JM #JMToaso https://t.co/rfOc3rksii'
796995168654262276,2016-11-11 08:37:10,"b""And later today, inaugurating 2 more Community Day SHS' at Fafraha &amp; Kwabenya, both in the Greater Accra Region. #Vote4JM #JMToaso"""
796994539747737600,2016-11-11 08:34:40,"b""Opening West Africa's largest gold refinery this AM in Accra. \nA vote for JM is a vote for innovative industrialisa\xe2\x80\xa6 https://t.co/VtAkpkuyk6"""
796688826995445760,2016-11-10 12:19:52,b'Your vote is your chance to shape the nation\xe2\x80\x93 don\xe2\x80\x99t waste the opportunity! #Vote4JM #JMToaso https://t.co/quV65PC1YY'
796277105847898112,2016-11-09 09:03:50,b'Congratulations President-elect Donald J. Trump.'
795617607000981504,2016-11-07 13:23:14,"b'The Homestretch- \nClick to read a letter to my teeming supporters, with a month to go for the December 7 elections. https://t.co/LlksH2ItgG'"
795269698472525824,2016-11-06 14:20:46,b'Our target of 9 more parliamentary seats and at least 1 million presidential votes is very much on course.\xe2\x80\xa6 https://t.co/36iX7fUNuh'
795269372998807552,2016-11-06 14:19:28,b'Thank you Asawase and Kumasi. \n\n#Vote4JM \n#JMToaso https://t.co/n2PqrQh5SX'
794898071691919360,2016-11-05 13:44:03,"b""Thank you New Edubiase for the usual hospitality. You have remained faithful to the NDC. It's a good start to my As\xe2\x80\xa6 https://t.co/CbR7brcbJY"""
794810843514937344,2016-11-05 07:57:26,b'A vote for me is a vote for a diversified agricultural sector employing millions of Ghanaians &amp; exporting our produ\xe2\x80\xa6 https://t.co/jNKCtx7hI8'
794466250579726338,2016-11-04 09:08:09,"b""I'll be joining our hardworking farmers &amp; fishers at Kintampo this morning to honour them for their contributions. #GhanaisRising"""
794465310195798016,2016-11-04 09:04:25,b'Today we celebrate national farmers day. Thank you farmers &amp; fishermen for your contributions to our nation. #Vote4JM \n#JMToaso'
793407579884032000,2016-11-01 11:01:22,"b""next stop is Sempoa- Abetifi Const to interact with the fishermen &amp; farmers. But see you at the K'dua lorry park later tonight. #JMToaso"""
793407002932285441,2016-11-01 10:59:04,"b'Thank you, Sunrise FM, all GBC Radio Stations and Radio Gold for the platform to talk to Ghanaians this morning. #GhanaisRising.'"
793082759254253568,2016-10-31 13:30:39,"b""I've assured the people of New Abirem that their town roads will be constructed. https://t.co/7za5SyDMcS"""
793072288715472896,2016-10-31 12:49:02,b'In Abirem to inaugurate a new market complex for the people of New Abirem. #Vote4JM https://t.co/hXslrx8d3r'
792817985106960384,2016-10-30 19:58:32,"b""Tomorrow, I'll continue my tour of the Eastern Region. On this leg, I'll be visiting Abirem, Akroso, Suhum, Abetifi, Mpraeso &amp; other areas."""
792627879410561024,2016-10-30 07:23:07,"b'Met with the PM of France, @manuelvalls last night in the Flagstaff House. Working to improve cooperation.\xe2\x80\xa6 https://t.co/5NSmUukVXO'"
792626237424472064,2016-10-30 07:16:35,"b'From public &amp; private backgrounds, they left indelible marks of excellence in the pursuit of their duties. https://t.co/aRtxXMPsZh'"
792418867993776128,2016-10-29 17:32:35,"b'All our hard work is paying off. Economy is growing, investment is flowing &amp; jobs are being created. Ghana will Prosper! #GhanaisBest'"
792417836845195264,2016-10-29 17:28:29,"b'Best Place to do Business in West Africa means more investment, a growing economy and JOBS FOR ALL OUR PEOPLE #GhanaisBest'"
790590859700043776,2016-10-24 16:28:44,"b""The Mahama family today gave the Cardio Centre GH\xc2\xa2280,000 realized from donations at our late mum's funeral. UTBank\xe2\x80\xa6 https://t.co/oUM9Fmwuxz"""
788628106772942848,2016-10-19 06:29:27,b'See why a vote for #JohnMahama is a vote for a diversified agricultural sector. \nClick to read- https://t.co/CW3PG1PHm1\n#Vote4JM \n#JMToaso'
788508065591066625,2016-10-18 22:32:27,"b'My vision is to make Ghana the most important, most inclusive &amp; most inspirational democracy in Africa. Read more @\nhttps://t.co/n1eXtgwhEr'"
787239784817262592,2016-10-15 10:32:45,"b""Just arrived in Lome, Togo, for the AU's Extraordinary Summit on Maritime Security, Safety and Development in Afric\xe2\x80\xa6 https://t.co/kFiC8uShnZ"""
785479476134248448,2016-10-10 13:57:55,b'Read what I shared on my website about the first pillar of our 2016 Manifesto Democracy means putting people first. https://t.co/GY7ZXPv2vJ'
785371933349117952,2016-10-10 06:50:35,b'Further strengthened my bond with Asanteman by joining Nana Asantehene to celebrate Akwasidae. It was another colou\xe2\x80\xa6 https://t.co/YrW60nXAxL'
785365007697674240,2016-10-10 06:23:03,"b'Michelle Obama quote appropriate for Ghana too after the NPP insultfest of Sunday. ""When they go low, we go high"".'"
782264132649320448,2016-10-01 17:01:17,b'One of my exciting times with the people of Dzodze at their Deza Festival this morning. #Culture #OurHeritage https://t.co/P95LLYD8ih'
781945895369736192,2016-09-30 19:56:43,"b'From the Customs HQ, I drove to the RMU to launch the Marine Engineering Technicians module of the YEA. #MoreJobs https://t.co/Tlvddh2AXD'"
781892191673257984,2016-09-30 16:23:20,b'I joined the GRA and its Customs Division to commemorate the 1st Anniv of the National Single Window Programme this\xe2\x80\xa6 https://t.co/TGMc5SSqKX'
781076713430216704,2016-09-28 10:22:54,b'Simon Peres. Respected statesman. Worked endlessly for world peace. I feel honoured to have met him last year. https://t.co/e5fmRyzYcC'
780802633531555840,2016-09-27 16:13:49,b'Had very fruitful discussions with French President Francois Hollande this afternoon. \n#GlobalGoals \n#TradeMatters https://t.co/R2sKGmMpYM'
780426728485318657,2016-09-26 15:20:06,b'In Paris at the invitation of UNESCO &amp;  will be speaking to an audience on SDG 16 and Public Access to Information.\xe2\x80\xa6 https://t.co/OOfEinjIDi'
778603872285814785,2016-09-21 14:36:43,b'Follow my address to the UN General Assembly live on https://t.co/AvCFAXeAGX'
778596991353950208,2016-09-21 14:09:23,b'Getting ready for my contribution to the General Debate at the 71st #UNGA. https://t.co/IPII10lwLm'
778449835829583872,2016-09-21 04:24:38,"b'Held a number of important bilateral meetings on Tuesday at the UN. #Portugal President, #MCC CEO Dana Hyde, and th\xe2\x80\xa6 https://t.co/d467w4R06P'"
778057126346448897,2016-09-20 02:24:09,b'Follow development on the @GlobalGoalsUN front via the #SDGs App. Download here &amp; follow. https://t.co/0efihihNVS'
778056203205283840,2016-09-20 02:20:29,"b""As the 71st #UNGA opens on Tuesday, we'll be focusing on the @GlobalGoalsUN. The #SDG Agenda must succeed. #SDGs #Ghana #Development"""
777903283214123008,2016-09-19 16:12:50,b'In New York for the 71st #UNGA &amp; will be co-hosting a number of #SDG related side events.'
777902871572611072,2016-09-19 16:11:11,b'Our commitment in the next 4 years: Conduct feasibility study for the establishment of a port at Keta. See more at https://t.co/6JAVZgJ9kn'
777902383842127872,2016-09-19 16:09:15,b'Our commitment in the next 4 years: Work with the GPHA to revive the Black Star Shipping Line. \nSee more at https://t.co/6JAVZgJ9kn'
777825038573731840,2016-09-19 11:01:55,"b'Adieu Dr. Mary Grant. \nA great woman of our modern era. \nRest in Peace, mummy.'"
777585998259773440,2016-09-18 19:12:03,b'Happy to share some of the colourful scenes from Saturday. \n#NDCManifesto \n#JohnMahama https://t.co/1TZ4y2anKU'
777527587249725440,2016-09-18 15:19:57,b'#ChangingLives #TransformingGhana Manifesto 2016. Our social contract with the people of Ghana. \nClick to download- https://t.co/iGoQoBS5gg'
775398033357963264,2016-09-12 18:17:52,"b""We've a clear vision for our dear country. T'mrow at 7.30pm, I'll lay bare our plans for the next 4years. Read more: https://t.co/HMmcM6rAlS"""
775211757879103488,2016-09-12 05:57:40,b'Eid Mubarak to our Muslim brothers and sisters.'
775067040172367872,2016-09-11 20:22:37,"b""And central region proved that they're a stronghold now not a swing region. Here's a video on Day 4 of my tour- https://t.co/G3D9YMnClh"""
775065741037019137,2016-09-11 20:17:27,"b""An excerpt from my interview with Metro TV's Paul Adom Otchere: https://t.co/Zxw4NURoZX\n\n#ChangingLives \n#TransformingGhana"""
773748294430457856,2016-09-08 05:02:23,"b""Onthe matter of trainee teacher allowances, better to lose on principle than win using falsehood. We'll not reverse the decision. #UCC Forum"""
773637456658853888,2016-09-07 21:41:57,b'The Millennium Challenge Compact will not lead to the privatisation of ECG. ECG will remain a 100% state owned enterprise. #UCC Forum.'
773282816834560004,2016-09-06 22:12:45,b'On MetroTV https://t.co/m0UkTW6xnb'
773264051715670016,2016-09-06 20:58:11,"b""Ahead of my CR tour, I recorded an interview with Metro TV's Paul Adom Otchere for Good Evening Ghana tonight at 9pm."""
773263598634270722,2016-09-06 20:56:23,b'It was an exciting and fulfilling 2nd day in the CR today.'
769198439808761856,2016-08-26 15:42:53,"b""Met with Japanese PM @AbeShinzo a while ago in Nairobi. Japan remains our key dev't partner. #TICAD6NAIROBI. https://t.co/9vNM5ssCO7"""
766293700330852352,2016-08-18 15:20:29,b'TEN field formally comes on stream. Ghana flag flies proudly aboard FPSO Prof John Atta Mills. https://t.co/nAsuvhiAKQ'
765618933533663232,2016-08-16 18:39:12,"b'A tremendous &amp; energetic start to our campaign for election 2016. Thank you, people of the Western Region. https://t.co/HlmNJd3lF6'"
764099187008876545,2016-08-12 14:00:17,"b'Cyril is into meat processing, &amp; is a beneficiary of the YES Initiative. He now employs 4 people. https://t.co/7OABmVW7Dc'"
764097546205532163,2016-08-12 13:53:45,"b'With Anthony Dumenu, a school dropout, a while ago. With support from YES, Tony has a business &amp; is an employer. https://t.co/KYW52bQKZn'"
764095328156987395,2016-08-12 13:44:57,"b'Spending #YouthDay with some enterprising &amp; innovative young entrepreneurs. Anthony &amp; Cyril now employ other young people, thanks to YES.'"
764093539764404226,2016-08-12 13:37:50,b'The call for a return to 4yr SHS is uncalled for. 3yrs SHS is doing far better as evidenced in the graph. https://t.co/h7hmxHdAMz'
763339575783718912,2016-08-10 11:41:51,b'With workers of the TUC at their 10th Quadrennial Delegates Congress @ Kumasi https://t.co/r13OTKKmdE'
760766271994626048,2016-08-03 09:16:28,b'I was at my polling station in Bole yesterday to check my name in the voters register. Have you checked yours? https://t.co/MoOOguchs7'
760268920519548928,2016-08-02 00:20:10,"b""Can't thank you all enough for the outpouring of love and sympathy at Hajia's Nnaba's funeral on Sunday."""
757095665444978688,2016-07-24 06:10:47,"b'24th July, 2012. Prof Mills was ""my comrade, my mentor, my friend"". https://t.co/MQSI37Snk8'"
756739892059734016,2016-07-23 06:37:04,"b'Welcomed the Ooni of Ife, Oba (Dr.) Adeyeye Enitan Babatunde Ogunwusi Ojaja II to Accra on Friday. Akwaaba to Ghana. https://t.co/JfU1bSgZ9u'"
756726052769202176,2016-07-23 05:42:04,"b""Sorry folks, it's a hoax. I've received no 'world's best President' award. Different nations face different challenges. No criteria to judge"""
755080572431691776,2016-07-18 16:43:31,b'Excited to receive for Ghana an African Gender Award forthe empowerment of the economic &amp; social rights of our women https://t.co/lKxbNxBBq2'
754644612631891969,2016-07-17 11:51:10,b'Out on a short break after our first working session at the #AUKigali2016. https://t.co/TGKTKgzXct'
754326915025104897,2016-07-16 14:48:45,b'With other colleague heads of state discussing the financing of the AU at the #AUKigali2016'
754216699457593344,2016-07-16 07:30:48,b'The SDG is the most ambitious goal the UN has ever set itself. But we can and will work to achieve them. #GlobalGoals'
754213195976433664,2016-07-16 07:16:53,"b'Strong political commitment at the global, national &amp; local levels important to this implementation. #GlobalGoals'"
754212804417257472,2016-07-16 07:15:19,b'The adoption of the goals is to enable the world tackle the unfinished business of the MDGs. #GlobalGoals'
754212152836288512,2016-07-16 07:12:44,"b'In implementing the SDGs, lessons on how to achieve the goals must be drawn from our experiences with the MDGs. #GlobalGoals'"
754210426716553216,2016-07-16 07:05:52,"b'In Kigali, hosting a working breakfast for colleague Heads of State to discuss our implementation of the SDGs. #GlobalGoals'"
750688028029489152,2016-07-06 13:49:07,b'Eid Mubarak to all Ghanaian Muslims. May the favour of Allah remain on our nation now and evermore. https://t.co/ZZ0Ls5uuvq'
749250371789418496,2016-07-02 14:36:23,b'Congrats Adisadel! on winning the National Science &amp; Maths Quiz. A deserving climax to our 56th Republic Day Anniv. https://t.co/WZ4RiJY90j'
748876347892723713,2016-07-01 13:50:09,b'Today we celebrate another year as an independent Republic. Hosting a luncheon for our senior citizens. https://t.co/NBz2sDTbpq'
744592500619354112,2016-06-19 18:07:40,"b'My dad was my best friend, my advisor, my corner man. The best father in the world. HAPPY FATHERS DAY! ---JM'"
744591907431514113,2016-06-19 18:05:19,"b'On behalf of all Ghanaians,  I wish all our hardworking, loving fathers, A HAPPY FATHERS DAY! ---JM.'"
743859150866767872,2016-06-17 17:33:36,"b'#Ripmother. Thanks for the condolence msgs &amp; visits. JJ+NKAR, NADAA. https://t.co/AqXuUClcNF'"
743852995553665024,2016-06-17 17:09:08,"b'#Ripmother. Sincere thanks for condolence msgs/visits. HE Kufuor, JJ+NKAR, Adjaho+Parl, and many others. https://t.co/2UJOgp6oNH'"
743784886343974912,2016-06-17 12:38:30,"b'#Ripmother. Sincere appreciation for condolence visits. Kulendi, Ayariga, Chief Imam, Kabral, Baako... many others'"
743784354669801474,2016-06-17 12:36:23,"b'#Ripmother. Sincere appreciation for condolence visits. CJ, PURC, KDufuor, Duncan Williams, Assemblies of God, Chief Imam... many others'"
743783702476558336,2016-06-17 12:33:48,"b'#Ripmother. Sincere appreciation for condolence msgs/visits. GOV+BOG, GRA, Johnson+COS, Nabila+HOC, IGP+Command, Military... many others'"
743783467595501569,2016-06-17 12:32:52,"b'#Ripmother. Sincere thanks for condolence msgs/visits. HE Kufuor, JJ+NKAR, Adjaho+Parl, Afoko, Delle+CPP, NAADA+NPP, Portuphy+NDC manyothers'"
743779343135088642,2016-06-17 12:16:28,"b'#Ripmother. Sincere appreciation for the condolence messages H.E. Ouattara, @NGRPresident, Koroma, Keita, Sal, Vas... many others.'"
743549014751215616,2016-06-16 21:01:14,"b'My 8yr old daughter #Farida trying to console me: ""Smile! You lost your mother, but you have me"". I smiled. #RipMother \xe2\x9d\xa4'"
743009619992313857,2016-06-15 09:17:52,"b'#Ripmother. Abiba Nnaba (1931-2016) Fare thee well ""Mami"". I\'ll forever miss your gentle dignity. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/zLo3tLizL9'"
742999029630521344,2016-06-15 08:35:47,"b'#Ripmother.                                     Abiba Nnaba (1931-2016) Fare thee well ""Mami"". I\'ll forever miss your gentle dignity. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'"
742250459335917569,2016-06-13 07:01:14,"b""To all BECE Candidates, you're on my mind &amp; in my heart. I pray for God's Blessings &amp; Success for you all."""
741148249294278657,2016-06-10 06:01:27,"b""Compliments again to our security services forthe prompt response to the emergency created by yday's heavy downpour. https://t.co/Vdc08IOlo7"""
739057503032512513,2016-06-04 11:33:34,"b""Sad to hear the passing of Muhammad Ali. He was our hero and truly 'the Greatest'. https://t.co/hIgHhd0KbX"""
739038269208432640,2016-06-04 10:17:08,"b""Sad to hear the passing of Muhammad Ali. He was our hero and truly 'the Greatest'."""
738640009847267328,2016-06-03 07:54:36,"b""May the souls of those who departed on June 3, 2015 rest in perfect peace. We'll continue to correct dev'ts that led to the disaster."""
738085285041479680,2016-06-01 19:10:19,b'Government has no intention of introducing new taxes.'
737332678895280128,2016-05-30 17:19:44,"b'RT @GoGhana2016: After sugar production, Komenda Sugar Factory will generate three (3) megawatts (MW) of electricity.\n#JMToaso https://t.co\xe2\x80\xa6'"
735391243996434432,2016-05-25 08:45:10,"b'Africa is rising, there is no question about that. Happy AU Day.'"
733497076508561409,2016-05-20 03:18:25,"b""Here's a short clip from my visit to the Imperial Palace in Tokyo with Lordina. https://t.co/D70BBnuMex"""
729342643545751552,2016-05-08 16:10:11,"b'Today, I celebrate my mother, my wife Lordina and all mothers in Ghana. God bless you all.'"
727960484637515776,2016-05-04 20:37:59,"b""I will be speaking on 'Rising Opportunities, Entrepreneurship &amp; A Changing Ghana' at 8pm tomorrow at the UCC. https://t.co/59mti4fTSw"""
727595046405591040,2016-05-03 20:25:51,b'Enjoying a game of table tennis in the all new Cape Coast Stadium this afternoon. #TransformingGhana https://t.co/ltmWW7kYV6'
715089609978470400,2016-03-30 08:13:43,"b""My 'sermon' at the Lighthouse Chapel's Good Friday Miracle Service. Click to watch it... https://t.co/VpOHZA9itN"""
714899836676546560,2016-03-29 19:39:37,"b'Best wishes senior brother, Nana Akuffo Addo, on the occasion of your birthday.'"
713482344674553856,2016-03-25 21:47:01,"b'May the spirit of Easter mark a new beginning for our country, Ghana. My best wishes to all Ghanaian Christians all over the country.'"
713481917379846144,2016-03-25 21:45:19,b'The worst enemy of success is self-doubt.'
712300551216701444,2016-03-22 15:30:59,b'Suicide bombing in Brussels. Another cowardly attack on innocent civilians. We stand in solidarity with Belgium. We would not be intimidated'
712289244497235968,2016-03-22 14:46:04,"b'RT @africaceoforum: @JDMahama ""Ghana develops local content and companies respect that. It works and it creates opportunities for becoming \xe2\x80\xa6'"
712289213165772800,2016-03-22 14:45:56,"b'RT @NellWhitehead: West Africa needs EPAs, says @JDMahama, but Nigeria and Gambia have ""refused"" to sign. We need this. Nigeria, ""please"", \xe2\x80\xa6'"
712289120157114368,2016-03-22 14:45:34,"b'RT @Solomonanzagra: We have achieved gender parity and universal basic education in Ghana under the #MDGs, president @JDMahama of Ghana @af\xe2\x80\xa6'"
712289092424302592,2016-03-22 14:45:27,b'RT @theafricareport: Our Editor-in-Chief @patrick_africa interviewing @JDMahama &amp; @adosolutions. Photo via @SanguDelle https://t.co/kPuBqhg\xe2\x80\xa6'
712288784331710464,2016-03-22 14:44:14,"b'RT @africaceoforum: .@JDMahama ""We walk together with C\xc3\xb4te d\'Ivoire and @adosolutions #ACF2016'"
712288336765911040,2016-03-22 14:42:27,"b'In Abidjan to console my brother, President Ouattara &amp; his countrymen following the attacks at Grand Bassam. https://t.co/Hc0KhvOUf5'"
711717707817869312,2016-03-21 00:54:59,"b""RT @AccraWeDey: Man Down: marking Ghana's first coup d'etat and its historical significance 50 years later. https://t.co/CfR8QGewtb https:/\xe2\x80\xa6"""
711579335518494720,2016-03-20 15:45:08,"b'Sad month. March has taken a great toll. MoD Chief Dir A. Fuseini, B Okala, DCOP Awuni &amp; now J. Obetsebi Lamptey. Deepest condolences.'"
711249184209444864,2016-03-19 17:53:14,"b""Just watched a video of yesterday's Aberdeen ceremony. \nSee link below. \nhttps://t.co/MuqnUMjJV1"""
711242404708425728,2016-03-19 17:26:18,"b'It is indeed a great honour, but I wish to remain &amp; be addressed as Mr. John Dramani Mahama and not Dr. Mahama. Thanks. \n- JM.'"
711242030228316161,2016-03-19 17:24:48,b'Thank you all for the messages. Thanks also to the @aberdeenuni Faculty for the honour done me and Ghanaians all over the globe. \n- JM.'
710365547494580224,2016-03-17 07:21:59,b'In Glasgow and looking forward to my meetings today with First Minister @NicolaSturgeon &amp; the Presiding Officer of the Scottish Parliament.'
709657479911743488,2016-03-15 08:28:22,"b""Ghana has its first private medical school. I'll join the Family Health Medical School for their maiden matriculation this morning. \n#JM2016"""
708921040488026112,2016-03-13 07:42:01,"b'RIP Bob Okalla. \nYou brought joy to many homes, and of course to Lordina &amp; I. \n#RIPBobOkalla'"
708913067090952192,2016-03-13 07:10:20,b'Congrats to the 91 yr group &amp; all HOPSANS for supporting your school. Many projects incl a minibus &amp; basketballcourt https://t.co/jkFRs4NPfd'
708912000269737984,2016-03-13 07:06:06,"b'Spent Saturday with students, staff &amp; old students of Holy Child School, Cape Coast to commemorate their 70th Anniv. https://t.co/T9SJ165AMM'"
707451651595091969,2016-03-09 06:23:12,"b""I've inaugurated a new Governing Council for the National APRM Office with Prof. Akilagpa Sawyyer as Chair.\n#JM2016 https://t.co/HOBpQkT2eo"""
707088375086456832,2016-03-08 06:19:40,"b""I join my wife, Lordina @FirstLadyGhana, in #PledgingForParity as the world celebrates International Women's Day. https://t.co/TlzvUj2E4i"""
706940974891671554,2016-03-07 20:33:57,"b'10 tech institutes, 1 poly &amp; 1 univ will be receiving new infrastructure. Click to watch- https://t.co/L76JX2PO8W\n#JM2016 \n#Ghana'"
706822920442650624,2016-03-07 12:44:51,b'Cutting sod in Ada for the construction of new infrastructure for 10 technical institutes across the country. https://t.co/rdDZYjKyOi'
706759220927053824,2016-03-07 08:31:43,"b""In Ada this morning, I'll cut sod for the construction of new infrastructure for 10 technical institutes &amp; 3 other institutions. \n#Ghana"""
706757509038645248,2016-03-07 08:24:55,"b'Just saw off my brother, President @UKenyatta, special guest at the 59th Indece Day Parade. https://t.co/Kq4b6KWqOP'"
706502960113655813,2016-03-06 15:33:26,b'Thank you Amanzeba for the beautiful birthday song for my very dear Lordina. Happy Birthday @FirstLadyGhana'
706490083210305536,2016-03-06 14:42:16,b'Hosting a State Luncheon for my guests President @UKenyatta &amp; President Vas after the Independence Day Parade.'
706474706690560000,2016-03-06 13:41:10,"b""We'd a very colourful Independence Parade today. 'Ghana' indeed represents kinship, determination &amp; perseverance. https://t.co/L1A6FoLTMt"""
706361564564168704,2016-03-06 06:11:35,"b""From 7am this morning, we'll all gather at the Black Star Square for the parade to celebrate our 59th Indece Anniv with @UKenyatta"""
706360851335417857,2016-03-06 06:08:45,b'We are 59. \nHappy Anniversary my dear brothers and sisters.'
706100695112544256,2016-03-05 12:54:59,b'The loss of our parliamentary candidate for Shai Osudoku fills me with sadness. He was a promising youngman. Condolences to his family.'
706088990160625664,2016-03-05 12:08:28,"b'From Tamale, will head to Koforidua to mourn with the family of our senior comrade DS Boateng who was laid to rest earlier today. RIP sir.'"
706088192383066112,2016-03-05 12:05:18,"b'In Tamale to visit 20th International TradeFair in Tamale, 1st-ever to be held outside Accra. Helping showcase the potentials of the zone.'"
706087570548121600,2016-03-05 12:02:49,b'Impressive turnout of exhibitors at 1st-ever International TradeFair outside of Accra. Congrats to SADA &amp; organisers for the Tamale Fair.'
705654386794614784,2016-03-04 07:21:30,b'President @UKenyatta &amp; President M\xc3\xa1rio Vaz of Guinea Bissau are my guests at 59th Independence Day Parade on Sunday https://t.co/PrGQmDlNKf'
704446602094776320,2016-02-29 23:22:12,"b""Congrats @AttahNii. Such a positive positioning of the Ghana Brand. We can do with many more Abraham Attah's. #BeastsOfNoNation"""
704053122872770560,2016-02-28 21:18:39,"b""Looking forward to President Recep Erdo\xc4\x9fan's arrival tmmrw. We'll together cut sod for the Airport terminal 3 building on Tuesday. \n#JM2016"""
704045454850453504,2016-02-28 20:48:11,b'Click to watch my message to the congregation at the Holy Spirit Cathedral this morning- https://t.co/2crzT8C4rS \n#JM2016 \n#Ghana'
703890695279546368,2016-02-28 10:33:14,b'Worshipping @the HolySpirit Cathedral this morning with over 140 catholic bishops from the subregion attending a conference in #Ghana.'
702488901601128449,2016-02-24 13:43:00,"b""50years ago today, Dr. Kwame Nkrumah, our nation's founder was overthrown. He is immortalised by his outstanding personality &amp; achievements."""
701535326205042688,2016-02-21 22:33:50,"b""I visited injured persons from Wednesday's Kintampo accident @ the #SunyaniHospital &amp; #TechimanHospital. https://t.co/YO42OZVnhl"""
701108229980483584,2016-02-20 18:16:42,b'The SDGS chart a bold new course in the development of mankind in the coming years. @JDMahama at the Annual Diplomatic Greetings.'
700684979026591744,2016-02-19 14:14:51,"b'I swore into office today, the Inspector General of Police, Mr. John Kudalor. \nhttps://t.co/rSAOylSt0o https://t.co/eECG52c4DX'"
700097872017170432,2016-02-17 23:21:54,"b'With the ferry incident, all passengers onboard the Yeji- Makonga ferry were rescued by a naval detachment. Cargo also salvaged.'"
700094638997250049,2016-02-17 23:09:03,b'Emergency services working to attend to injured passengers in the M.M.T. Bus accident on the Kintampo- Tamale road. Very sad news.'
700094342581612544,2016-02-17 23:07:53,"b""Received the sad news of an accident involving a M.M.T. Bus on the Kintampo- Tamale road. Condolences to those who've lost loved ones."""
698940759752511488,2016-02-14 18:43:57,"b""Happy birthday @afiaschwar &amp; others with b'days today."""
697085860500611072,2016-02-09 15:53:15,"b""Received news of my friend Hon. J.B. Danquah Adu's murder with shock. My heart goes out to his siblings, Frank etc, his wife &amp; children."""
687183509476212736,2016-01-13 08:04:50,"b""Read my concluding remarks at Tuesday's Press Conference here: https://t.co/aACs1aAFgo \n#JMspeaks"""
687183090540744704,2016-01-13 08:03:10,b'Matthew 25:35-40 tells us: For I was hungry &amp; you gave me something to eat...I was a stranger and you invited me in. https://t.co/RD6pK9meyP'
682933287745110016,2016-01-01 14:35:58,"b'Great GH/Naija collaboration by Okafor, Lilwayne, Agya Koo, Nyarko etc in Sure banker. Split my sides with laughter.\n#GHMovie'"
682933246229884932,2016-01-01 14:35:48,"b'Watched 2 great GH productions this holiday- Obroni hia ni. Hillarious performance by Vicker, Brobbey, Lilwayne and entire cast.\n#GHmovie'"
680290804120858624,2015-12-25 07:35:41,b'Merry Christmas. https://t.co/hwaLx3uI6U'
672684149560487936,2015-12-04 07:49:33,"b'Congrats to award winners on Farmers Day. \nToday, our nation expresses gratitude to its hard working farmers.\n#ChangingLives'"
667661519140843520,2015-11-20 11:11:25,"b""We're awake to the shock of another terrorist attack. We pray for safe rescue of hostages &amp; stand in solidarity with the Malian people. JM"""
665594055003406337,2015-11-14 18:16:03,b'It is not an act of courage to shoot and kill unarmed citizens in a theatre. It is cowardice. We stand with the people of France.'
665426431716040704,2015-11-14 07:09:59,b'Ghana stands by a grieving France in this time of difficulty. @fhollande'
647354683393245184,2015-09-25 10:19:18,"b'Happy to host on Sept 26 in NY, a strengthening health systems event with Chancellor Merkel &amp; PM @erna_solberg- http://t.co/ONxbQotnmq'"
646965898302083073,2015-09-24 08:34:24,"b'Wishing ""Barka da salah"" to all Ghanaian Muslims  \n#ChangingLives\n#TransformingGhana'"
644943171722547200,2015-09-18 18:36:49,b'First of 200 Community Day SHS commissioned in Otuam.\n#ChangingLives \n#TransformingGhana http://t.co/nmtd4GyyFh'
642604938447704064,2015-09-12 07:45:31,b'Sad tragedy in Mecca. Wishing the injured speedy recovery and May Allah console the families of the deceased.'
639972290776707072,2015-09-05 01:24:18,b'The death of 3yr old Aylan Kurdi &amp; all others who have died trying to flee conflict or poverty is a blight on the conscience of the world.'
638765247428448256,2015-09-01 17:27:57,b'Ayeeko! to all who voted. District Assemblies are the bedrock of our local governance system. http://t.co/yJhR7uk93E'
635509855596478464,2015-08-23 17:52:11,b'No words can lessen the heartache death leaves you with. #6years #DedicatedService #RIPSamuelNuamah \n-- JM http://t.co/Om2iEKQITi'
633547515758018561,2015-08-18 07:54:33,"b""Gov't appreciates the work by hospitals that are still attending to patients  in this difficult time. #Ghana #ChangingLives"""
633545608012394496,2015-08-18 07:46:58,"b""@Phanntii Don't be disheartened. it's unfortunate but we will together get through it. Stay focused."""
633342552981282817,2015-08-17 18:20:06,"b'Public commentary should at all times be respectful. Despite strike, doctors are important human resource for Ghana.'"
632917081177104385,2015-08-16 14:09:25,"b""All GH journalists are winners for contributing to GH's democracy. Congrats Seth K. Boateng &amp; other award winners. http://t.co/WnWavsYhGV"""
631799717375135744,2015-08-13 12:09:25,b'Congrats to the 1st 107 YES Beneficiaries. Your ideas will not only create jobs but also inspire many more young people #ChangingLives'
631374021456711680,2015-08-12 07:57:51,"b'Our youth are not only our future, they are also our present. Looking 4ward to an interview on Uniiq 95.7FM @ 9am today. \n#ChangingLives'"
625674056306593793,2015-07-27 14:28:14,b'RT @AVFCOfficial: NEW RECRUIT: Jordan Ayew faces the AVTV HD cameras. Interview coming soon\xe2\x80\xa6#AVFC #WelcomeJordan http://t.co/Td91gQuDWQ'
625648370405756929,2015-07-27 12:46:10,b'#AllisWell'
