id,created_at,text
899317302155497473,2017-08-20 17:08:47,b'Ako je do zabave @KolindaGK Gardaland je bli\xc5\xbei i jeftiniji. A i maslinika od Istre do Dalmacije koliko ti srce ho\xc4\x87e\nhttps://t.co/CQUPHfv3nx'
899175378513797120,2017-08-20 07:44:50,"b'@SilverSpace @_MarioSaric @NGOVigilare ""Louis, I think this is the beginning of a beautiful friendship""... :)'"
899034870202200066,2017-08-19 22:26:30,b'@_MarioSaric @NGOVigilare Hvala. Sretno vas na\xc5\xa1ao na povratku'
899034456006295553,2017-08-19 22:24:52,b'@_MarioSaric @NGOVigilare Laka i vama no\xc4\x87. Slijedit \xc4\x87u va\xc5\xa1 svijetli primjer pa se i ja pokupiti u krpe. Imam rani jutarnji let'
899033056819912704,2017-08-19 22:19:18,"b'@_MarioSaric @NGOVigilare Pobornik sam cjelo\xc5\xbeivotnog u\xc4\x8denja. Jasno, kada imam \xc5\xa1to i od koga nau\xc4\x8diti. Veselim se sva\xe2\x80\xa6 https://t.co/87AhE4VwJA'"
899031481355567107,2017-08-19 22:13:03,b'@_MarioSaric @NGOVigilare Od @NGOVigilare nemam ba\xc5\xa1 ni\xc5\xa1ta za nau\xc4\x8diti'
899023163429965828,2017-08-19 21:39:59,"b'Katolici, pravoslavci i muslimani (zvali i mene) na misi u Lakta\xc5\xa1ima danas pokazali \xc5\xa1to je iskrena vjera. Ho\xc4\x87e li\xe2\x80\xa6 https://t.co/JEuojjWstr'"
898781239359946754,2017-08-19 05:38:40,b'I ovo je obaveza iz Vatikanskih ugovora?\nhttps://t.co/dbFgtilnZ1'
898422424177266689,2017-08-18 05:52:52,"b'Dragi @NGOVigilare, isprika \xe2\x80\x93 malo sutra! Ustav u ruke, 21. stolje\xc4\x87e je. Ispri\xc4\x8dati biste se gra\xc4\x91anima trebali vi\xe2\x80\xa6 https://t.co/4Ld5UtnzlN'"
898050516613300224,2017-08-17 05:15:02,b'Opaki neki igra\xc4\x8di ovi hrvatski ljevi\xc4\x8darski NGO-i... I State Departmentom drmaju...\nhttps://t.co/Y9MDIvjuec'
897687562499883008,2017-08-16 05:12:47,"b'@HDZ001 je izgubio svako pravo naricati \xc5\xa1to mladi bje\xc5\xbee van, posebno najbolji. Vole prosje\xc4\x8dne. Lak\xc5\xa1e za manipulirati\nhttps://t.co/W9yoP35wUu'"
897481111626014721,2017-08-15 15:32:26,b'@IvoPilar Potpuno ste proma\xc5\xa1ili... Prekrasno je i beskrajno u\xc5\xbeivam... Hvala vam na tom gu\xc5\xa1tu'
897447842607882240,2017-08-15 13:20:14,b'@_MarioSaric Imate profil. Samo nam se ka\xc5\xbee...'
897445295453327360,2017-08-15 13:10:06,"b'@_MarioSaric Razumljivo je da ste to mislili. Nije Thompson, a nisu ni cajke'"
897429747365498880,2017-08-15 12:08:19,b'@shokre_hrvoje Dopustite da me kao intelektualca vrije\xc4\x91a vrije\xc4\x91anje inteligencije i bu\xc4\x91enje niskih strasti s oltara'
897421098178007042,2017-08-15 11:33:57,b'@EduardAlavanja Posve je razumljivo da vi ne ku\xc5\xbeite'
897416229727678466,2017-08-15 11:14:37,b'@mvojvodic Samo zdrav razum pokazujem... Ugodan i vama dan!'
897411709249482752,2017-08-15 10:56:39,b'Stigla svje\xc5\xbea bunika?\nhttps://t.co/zmpN6DOXJ0'
896987250541682688,2017-08-14 06:50:00,"b'I. Ma\xc5\xa1truko, \xc4\x8dlan Programskog vije\xc4\x87a: @HRT je postao televizija koja nadma\xc5\xa1uje sve mogu\xc4\x87e obaveze prema Ugovoru HRT\xe2\x80\xa6 https://t.co/6WvnPh5fcO'"
896742778897649664,2017-08-13 14:38:33,"b'RT @jozorados: Debating the Future of Europe, its #opportunities and #challenges with @IvanJakovcic @hansvanbaalen @Telicka @Jadranka_Kosor\xe2\x80\xa6'"
896621156572299265,2017-08-13 06:35:16,b'RT @KuharH: Mali podsjetnik - ameri\xc4\x8dki #Charlottesville i na\xc5\xa1 Slunj. Zapamtite ovo https://t.co/RJBuQr1aEF'
896468784617328644,2017-08-12 20:29:48,b'#onokad \xc5\xbeeli\xc5\xa1 dobro svojoj zemlji... https://t.co/oDIHAejl7C'
896288462873165824,2017-08-12 08:33:16,"b'U\xc5\xa1li smo u @VladaRH zbog obrazovne reforme, majke mi @HaeNeS_ https://t.co/63dKyEKD1l'"
896272053036306432,2017-08-12 07:28:04,"b'Ima ludih, a ima i zbunjenih @VladaRH #politikahr\nhttps://t.co/kAQmLB2b7k'"
895767104326172672,2017-08-10 22:01:34,b'Onda @Haenes? Od reforme obrazovanja zbog koje ste navodno u\xc5\xa1li u Vladu ostali samo dugmi\xc4\x87i? https://t.co/LymUw6541e'
894825170908721152,2017-08-08 07:38:40,b'@AndrejPlenkovic? @HDZ001? @HaeNeS_? Manjinci? Anybody?\nhttps://t.co/9VW5U8UFT5'
894113173833494528,2017-08-06 08:29:27,"b'RT @KuharH: Pozdrav CM @mup_rh, znam da ima\xc5\xa1 puno posla, ali koji su planovi oko ovog? Evo u cc i CM @VladaRH @HDZ001 @HaeNeS_ \xc4\x8disto da im\xe2\x80\xa6'"
893906651669037057,2017-08-05 18:48:48,"b'Abraham Lincoln: ""Bolje je \xc5\xa1utjeti i biti smatran budalom nego progovoriti i otkloniti svaku sumnju""\nhttps://t.co/PPUmqQtm12'"
893875713140559873,2017-08-05 16:45:52,"b'@Illuminatus72 Eto, \xc4\x8dak i vi mi mo\xc5\xbeete ponekad prona\xc4\x87i poneku svijetlu to\xc4\x8dkicu'"
893863915536474112,2017-08-05 15:58:59,"b'@Illuminatus72 @Illuminatus72 otkud vam ideja da se vra\xc4\x87am u Sabor? Onaj tko ho\xc4\x87e, ima mali milijun na\xc4\x8dina za borbu\xe2\x80\xa6 https://t.co/3bqE5mTrWa'"
893853396775690240,2017-08-05 15:17:11,b'@Illuminatus72 @Illuminatos72 ne lupetati napamet. U zadnjih pola godine predavao od BiH preko J. Koreje i Kine do\xe2\x80\xa6 https://t.co/9c6QqR1s4y'
893847672595128321,2017-08-05 14:54:26,"b'Kako bi rekla Edith Sitwell, strpljiv sam kada je u pitanju glupost, ali ne i s onima koji su ponosni na nju\nhttps://t.co/3YV5AbD4UD'"
893840624625098752,2017-08-05 14:26:26,"b'@Illuminatus72 @Illuminatus72, to ja onako da si vi imate \xc4\x8dime zabavljati kad ve\xc4\x87 vidim da ne znate \xc5\xa1to biste sami sa sobom'"
893595212727169024,2017-08-04 22:11:15,b'@caitos3 @caitos3 otkud vam uop\xc4\x87e ideja da imam \xc5\xbeelju i razloga bilo kada i bilo gdje spominjati njegovo ime?'
893569942376853504,2017-08-04 20:30:50,b'#onokad @HDZ001 ima nultu toleranciju na mito i korupciju i kad @AndrejPlenkovic u Jutarnjem listu obja\xc5\xa1njava\xe2\x80\xa6 https://t.co/hUSDYa4PWB'
893411729207676928,2017-08-04 10:02:09,b'@HDZ001 u\xc4\x8dite od \xc4\x8dovjeka...\nhttps://t.co/TlQREbvM8p'
893209342333390848,2017-08-03 20:37:56,"b'Two bad, Milo\xc5\xa1 dead... @HDZ001 @HaeNeS_ https://t.co/dhBxNVq6BZ'"
893107495706787841,2017-08-03 13:53:14,"b'Za sve kojima je vru\xc4\x87e... I, naravno, za mog dragog prijatelja @davor_bernardic koji voli ljepotu ki\xc5\xa1e... \xf0\x9f\x98\x8a\nhttps://t.co/zS0O4QY9Xg'"
893020778660331520,2017-08-03 08:08:39,b'@Kal_ORyffer I meni je vru\xc4\x87e...'
893019502354608129,2017-08-03 08:03:35,b'#onokad te\xc5\xa1ko podnosi\xc5\xa1 vru\xc4\x87ine... @HaeNeS_ @VladaRH \nhttps://t.co/pOvgaboVFv'
892847309670629377,2017-08-02 20:39:21,"b'Jednak, jednakiji, @HDZ001 ... https://t.co/SQNKYBTSVT'"
892488104338231297,2017-08-01 20:52:00,"b'@HDZ001, ovaj vam je napredniji od Karamarka. \xc4\x8cuvajte ga kao zjenicu oka svoga... https://t.co/mYuIJBXO7z'"
892346299974115329,2017-08-01 11:28:31,"b'To je taj novi, Plenkovi\xc4\x87ev ulju\xc4\x91eni, europski @HDZ001?\nhttps://t.co/oapl9l7jqB'"
892001077972922368,2017-07-31 12:36:44,"b""Nije Ripleyjeva rubrika 'Vjerovali ili ne'...\xe2\x98\xb9\xef\xb8\x8f https://t.co/2PsGOJm9r8"""
891382043455741952,2017-07-29 19:36:54,b'Za vrhunski \xc4\x8darda\xc5\xa1 u bazenu #barakude na @finabp2017 !!!\nhttps://t.co/4hI9j19MMD'
891220589691711488,2017-07-29 08:55:21,"b'Kad ne zna vlast, znaju gra\xc4\x91ani, pi\xc5\xa1e @LupigaCom #politikahr\nhttps://t.co/O26qIxjkRv'"
890905835458748416,2017-07-28 12:04:38,b'Arsen bi danas slavio 79. ro\xc4\x91endan. I dalje je uvijek i svugdje s nama. Smrt je samo za smrtne...\nhttps://t.co/RmThfQqh5k'
890683181858512896,2017-07-27 21:19:53,b'Bravo Barakude!\nhttps://t.co/DZFAm6qtIs'
890527248343846912,2017-07-27 11:00:15,b'Nije valjda da se @VladaRH i predsjednica boje svog naroda pa Dan pobjede u Kninu slave samo na tvr\xc4\x91avi u strogo kontroliranim uvjetima?'
890239210212519936,2017-07-26 15:55:42,b'Ono kad si Onaj-koji-nije-\xc5\xa0esta-li\xc4\x8dka #politikahr\nhttps://t.co/8MYjzjRzPb'
890078954266255361,2017-07-26 05:18:54,"b'Prvih 20 svje\xc4\x87ica je tu! Go, @MotovunFF, go! https://t.co/tsNlopuegw'"
889951092485881860,2017-07-25 20:50:49,"b'Nakon Tratin\xc4\x8dica za Tita, Bandi\xc4\x87 obnavlja i Trg \xc5\xbertava fa\xc5\xa1izma. Nema iskupljenja za Trg mar\xc5\xa1ala Tita... #politikahr'"
836841833456107520,2017-03-01 07:33:35,"b'Rasprava na temu korupcije, odr\xc5\xbeana 28.02. u prostorijama @StrankaNH_PS #politikaHR, @OrsatMiljenic @josipkregar https://t.co/5NKxbzU6FB'"
836135939843964928,2017-02-27 08:48:37,"b'Onda, sik\xc4\x87e li ona usta\xc5\xa1ka zmija?\nhttps://t.co/321OcieFY8'"
836134576556761088,2017-02-27 08:43:12,b'RT @StrankaNH_PS: Najava tribine: Je li Korupcija usud Hrvatske?  \n#politikaHR @josipkregar @OrsatMiljenic @dragopilsel https://t.co/IaRrik\xe2\x80\xa6'
722679906954526720,2016-04-20 06:54:51,b'Predsjedni\xc4\x8dino pismo UN-u zbog presude \xc5\xa0e\xc5\xa1elju bilo bi uvjerljivije da nije dopustila njegov nastup kod Bujanca u okviru svoje  kampanje.'
665316542352093184,2015-11-13 23:53:19,"b'Milanovi\xc4\x87 izigrao Prgometa i organizirao mu \xe2\x80\x9cnovinarsku sa\xc4\x8deku\xc5\xa1u\xe2\x80\x9d, SDP za to \xc5\xbeeli optu\xc5\xbeiti ljude iz premijerova osiguranja. Zaista, nisko!'"
664732884784308224,2015-11-12 09:14:04,"b'Kao slu\xc4\x8dajno, Indeks i Jutarnji usnimili \xe2\x80\x9etajni\xe2\x80\x9c no\xc4\x87ni susret Milanovi\xc4\x87-Prgomet. Navlaku\xc5\xa1a radi diskreditacije MOSTa i samog Prgometa.'"
662213522370244608,2015-11-05 10:23:01,b'Cestitam nasim sugradjanima Romima svjetski dan romskog jezika i pozivam vas da izadjete na izbore za bolju Hrvatsku! #izboriHR'
660401961515241472,2015-10-31 10:24:31,b'Ne znam ima li malih i velikih crnoko\xc5\xa1ulja\xc5\xa1a ali prava ljevica ne koalira ni sa jednima. #izborirh'
658001121617817600,2015-10-24 19:24:27,b'Glavni su sadr\xc5\xbeaji kampanja SDP-a i HDZ-a uvrede i podmetanja. U programima ne donose niti jednu va\xc5\xbenu reformu. A mi ih donosimo. #izboriHR'
656851255764107264,2015-10-21 15:15:17,"b'Najprije Grbin, sada Milanovic jasno daje naslutiti buducu koaliciju SDP-Glavasevci. Lijevi novinari i intelektualci - gdje ste? #izboriHR'"
656389932605382656,2015-10-20 08:42:09,b'Krajnje je vrijeme da zemalje EU prestanu s nadmudrivanjem. Moraju za izbjegli\xc4\x8dku krizu na\xc4\x87i odr\xc5\xbeivo rje\xc5\xa1enje koje ljudima jam\xc4\x8di sigurnost.'
656194922203230208,2015-10-19 19:47:15,b'Stra\xc5\xa1no je da se crnoko\xc5\xa1ulja\xc5\xa1i postrojavaju na Markovom trgu.Jo\xc5\xa1 je gore da SDP s njima planira koaliciju. #izborihr https://t.co/CeRQilYlSr'
655470981687980032,2015-10-17 19:50:34,b'.@KolindaGK i @VladaRH prepucavanjem i me\xc4\x91usobnim vrije\xc4\x91anjem \xc5\xa1tete dr\xc5\xbeavi i sramote je. Krajnje je vrijeme da prestanu s tim! #izbori2015'
652893245018648576,2015-10-10 17:07:34,"b'Vlada vodi vanjsku politiku a predsjednica je njen sukreator i suprovoditelj.Ne smiju ratovati i  bildati ega,ve\xc4\x87 moraju sura\xc4\x91ivati @VladaRH'"
652890669363634177,2015-10-10 16:57:20,"b'@barbaraslade i ja sam biv\xc5\xa1i, ali sam uvijek s vama'"
652884368092987394,2015-10-10 16:32:18,"b'@netokracija kritika je primljena na znanje, idemo dalje :)'"
649556655659720704,2015-10-01 12:09:09,b'Mo\xc4\x87 sudbine: fal\xc5\xa1e arije Milanovi\xc4\x87a i Karamarka http://t.co/xF6CzkNMfd'
649493789799788544,2015-10-01 07:59:21,b'Josipovi\xc4\x87: Od Milanovi\xc4\x87a i Vu\xc4\x8di\xc4\x87a o\xc4\x8dekujemo da snize tenzije i probleme rije\xc5\xa1avaju hladne glave http://t.co/oflzS25iJr'
553658894246223874,2015-01-09 21:05:41,"b'Tre\xc4\x87e i ujedno posljednje: Nije dio programa, ali sve\xc4\x87ano obe\xc4\x87ajem twittera\xc5\xa1ima da \xc4\x87u tvitati i nakon izbora! #tojepraviput'"
553658642319568896,2015-01-09 21:04:41,"b'2. Iza\xc4\x91ite u nedjelju na izbore, povedite roditelje, rodbinu, prijatelje NEOVISNO o tome za koga odlu\xc4\x8dite glasati. To je va\xc5\xbeno.'"
553658431048261633,2015-01-09 21:03:51,"b'1. Hvala svima koji su ve\xc4\x8deras promatrali, komentirali i navijali za vrijeme su\xc4\x8deljavanja.'"
553658305571463168,2015-01-09 21:03:21,b'Imam tri jednostavne poruke za ve\xc4\x8deras:'
553657924665753600,2015-01-09 21:01:50,b'RT @zoran_mandic: I ono malo \xc5\xa1to sam gledao \xc4\x8dini mi se da je @ivojosipovic ve\xc4\x8deras rastavio #kolinda na proste faktore #izboriprh #izbori20\xe2\x80\xa6'
553655301518680064,2015-01-09 20:51:24,b'RT @bsimun: Moj glas u nedjelju ide za @ivojosipovic uz nadu da \xc4\x87e u drugom mandati biti o\xc5\xa1triji. Pamet u glavu i birajte pravi put. #izbor\xe2\x80\xa6'
553655158748766208,2015-01-09 20:50:50,"b'RT @johnnybstard: ""Ja nudim sna\xc5\xbean zaokret "" \n\nDa , ali u grmlje \n\n#izboriprh #izbori2015'"
553653635604029440,2015-01-09 20:44:47,"b'RT @Co_Brays: Ne samo \xc5\xa1to @kolindagk pati od antidepresije, ve\xc4\x87 i od amnezije. Bila je \xc4\x8dl. @VladaRH kada se plja\xc4\x8dkalo #izboriprh #izbori2015'"
553653598962614272,2015-01-09 20:44:39,"b""RT @N1infoZG: Tik prije izborne \xc5\xa1utnje osvanuo 'neprimjeren' plakat http://t.co/r5LSJJjgUc #N1info #izboriprh #izbori2015 #politikahr"""
553652870332309504,2015-01-09 20:41:45,b'RT @FranSurina: @ivojosipovic prvi put briljirao u debati #izboriprh #tojepraviput'
553652359105368064,2015-01-09 20:39:43,b'RT @viborc: @ivojosipovic o ulozi znanosti u poljoprivredi! \xc5\xa0teta sto tek u foto-fini\xc5\xa1u. @kolindagk tako\xc4\x91er iz tog miljea. Ne zaboravite ka\xe2\x80\xa6'
553651909060751360,2015-01-09 20:37:56,b'RT @mikai007: Opet bi #kolinda prodava na\xc5\xa1u zamlju. HDZ bi prodao sve do kineskog zida da mo\xc5\xbee za jedan mandat #izboriprh #izbori2015'
553651188923891712,2015-01-09 20:35:04,b'RT @Co_Brays: @kolinda se bori protiv regionalizacije unato\xc4\x8d anexu Povelje VE o lok. samoupr. jer bi njeni strana\xc4\x8dki kolege gubili #izborip\xe2\x80\xa6'
553650170148433922,2015-01-09 20:31:01,"b'RT @Predsjednicki: @ivojosipovic: Mi danas imamo fingiranu decentralizaciju, zato nam treba regionalizacija #izboriprh #izbori2015'"
553650004150452224,2015-01-09 20:30:21,"b'RT @N1infoZG: Kolinda Grabar Kitarovi\xc4\x87: ""Europska unija nam je tro\xc5\xa1ak"" http://t.co/ootswlSY9N #politikahr #izboriprh #izbori2015 #politikah\xe2\x80\xa6'"
553649269358743554,2015-01-09 20:27:26,b'RT @Co_Brays: Hrvatska nema ugleda u NATOu. Hellooooo @kolindagk ti sjedi\xc5\xa1 u natou. \xc5\xa0to si napravila po tom pitanju #izboriprh #izbori2015'
553648807200952320,2015-01-09 20:25:36,"b'RT @marijanajuras: Kad slu\xc5\xa1a\xc5\xa1 Kolindu pomisli\xc5\xa1 da je kad je bio HDZ na vlasti Hrvatska bila mala \xc5\xa0vicarska, za sve su oni zaslu\xc5\xbeni #izbori2\xe2\x80\xa6'"
553648435153616896,2015-01-09 20:24:07,b'RT @mikai007: Draga #kolinda HDZ nas je zadu\xc5\xbeio toliko da nas ni \xc5\xa1eik sa 500 bu\xc5\xa1otina nafte ne bi spasio #izboriprh #izbori2015'
553648251954790401,2015-01-09 20:23:24,"b'RT @msrsan: Koliko ce tek sutra biti SMSova, zvanja i mailova od HDZa da se ociste ove gluposti od Holinde. #izboriprh #izbori2015'"
553647688567492608,2015-01-09 20:21:09,"b'RT @Salihagic_Hamid: @ivojosipovic je mnogo ozbiljniji politicar, dozreo je da vodi jednu ozbiljnu Hrvatsku na ovakvom Balkanu kakav jeste \xe2\x80\xa6'"
553645965434171394,2015-01-09 20:14:19,"b'RT @dinche_oreb: Mu\xc4\x8di se jadna sa \xc4\x8ditanjem, mora da karamarko ima ru\xc5\xbean rukopis. @ivojosipovic #izbori2015 @kolindagk  #izboriprh'"
553644714889867264,2015-01-09 20:09:20,b'RT @LanaDiPannonia: @dinche_oreb @ivojosipovic @kolindagk presmijesno.... nedaj Boze da ikad ona dodje na vladu.....'
553644551684898816,2015-01-09 20:08:41,b'RT @KrunoVidic: Bravo @ivojosipovic! Svaka \xc4\x8dast! Oni koji ne razumiju oslikavaju nas u puno gorem svjetlu nego \xc5\xa1to zaslu\xc5\xbeujemo. #izboiprh'
553644522941710337,2015-01-09 20:08:35,b'RT @Aviato_Corp: @ivojosipovic pobjedio @kolindagk 100m prije cilja. #izboriprh'
553643791564161025,2015-01-09 20:05:40,b'RT @bglavasevic: Znaci @ivojosipovic rastavio Kolindu na proste faktore po pitanju sigurnosnih sluzbi. \xf0\x9f\x91\x8d za suvremeni koncept sigurnosti! #\xe2\x80\xa6'
553643755614797825,2015-01-09 20:05:32,b'RT @viborc: Pobjedi li @ivojosipovic na #izboriprh o\xc4\x8dekujem da bez tereta osvajanja jo\xc5\xa1 jednog mandata bude s ja\xc4\x8dim stavom i faktor naciona\xe2\x80\xa6'
553643578808107008,2015-01-09 20:04:50,b'RT @Co_Brays: @kolindagk bi pisala onima koje je @ivojosipovic obavijestio'
553643127144460289,2015-01-09 20:03:02,"b'RT @bsimun: Aha, kad napadnu @ivojosipovic onda je to sloboda govora, a kad njoj ne\xc5\xa1to ne odgovara onda Mesi\xc4\x87 dr\xc5\xbei presicu u HDZ-u. #izbori\xe2\x80\xa6'"
553642825292996608,2015-01-09 20:01:50,b'RT @ValeeJovi: @viborc @ivojosipovic Tu gospoda Grabar Kitarovic gubi puno glasova mladih ljudi puno puno...'
553642397490749440,2015-01-09 20:00:08,"b'RT @ValeeJovi: Ovakvi budite u sljedecem mandatu predsjednice @ivojosipovic! Pokazite zube,  znanje imate! #izbori2015 #izboriprh'"
553641826062974981,2015-01-09 19:57:52,b'RT @bsimun: O\xc4\x8dekujem da u drugom mandatu @ivojosipovic  u svoj nastupima bude vi\xc5\xa1e kao ve\xc4\x8deras. Da poka\xc5\xbee jasan stav! #izboriprh'
553641725286428673,2015-01-09 19:57:28,"b'RT @sasajuras: Treba @ivojosipovic \xc4\x8de\xc5\xa1\xc4\x87e ovako pokazat zube, ne samo za #izboriprh jer barata \xc4\x8dinjenicama i znanjima...'"
553641692960931840,2015-01-09 19:57:20,"b'RT @BetterCall2Saul: Dva su svijeta razli\xc4\x8dita... @ivojosipovic vs @kolindagk - znanje vs pri\xc4\x8daj mi pri\xc4\x8du, #izboriprh #debata'"
553641624476348418,2015-01-09 19:57:04,"b'RT @Predsjednicki: @kolindagk: Nikad se nisam bavila tajnim slu\xc5\xbebama @ivojosipovic:bili ste \xc4\x8dlanica vije\xc4\x87a nacionalne sigurnosti, trebali s\xe2\x80\xa6'"
553641085319512065,2015-01-09 19:54:55,b'RT @dinche_oreb: Svaka \xc4\x8dast @ivojosipovic . pristojno brisanje poda sa @kolindagk ! #izboriprh'
553640258320216064,2015-01-09 19:51:38,"b'RT @Aviato_Corp: u cijeloj kampanji cini se kao da je @ivojosipovic sam, a iza @kolindagk kompletna #hdz masinerija. #izboriprh'"
553640218436591616,2015-01-09 19:51:28,"b'RT @sasajuras: Ovo je bilo odli\xc4\x8dno, respect @ivojosipovic za napad na ovo baljezganje o tajnim slu\xc5\xbebama... #izboriprh'"
553640163474427905,2015-01-09 19:51:15,b'RT @dinche_oreb: Sve je ona ne\xc5\xa1to \xc4\x8dula. Razgovarala je sa sugovornicima. #izboriprh @kolindagk @ivojosipovic'
553640139877261313,2015-01-09 19:51:10,b'RT @BetterCall2Saul: Razmontirana je do kraja #KGK Bravo @ivojosipovic #izboriprh #debata'
553640080649498624,2015-01-09 19:50:56,"b'RT @Bosnoslav_Norge: @ivojosipovic Prije svega gospodin, istinski europski gra\xc4\x91anin i predsjednik kakvog demokratska Hrvatska i narod zaslu\xe2\x80\xa6'"
553638216176533505,2015-01-09 19:43:31,b'RT @LanaDiPannonia: @kolindagk omg zena nema 3 blage o vojsci i profesije - Boze sacuvaj !!!!!!! @ivojosipovic #tojepraviput !!!!!!!!!!!!!'
553638095573516290,2015-01-09 19:43:02,b'RT @dinche_oreb: @kolindagk @ivojosipovic @hrtizbori zapela je ona u pro\xc5\xa1losti. Dosta je \xc5\xa1to je sino\xc4\x87 izjavila za INA-u. Valjda su joj obja\xe2\x80\xa6'
553636328840372224,2015-01-09 19:36:01,b'RT @anana14: #izboriprh Josipovic odlicno barata cinjenicama...'
553635909435142144,2015-01-09 19:34:21,"b'RT @dpozaric: Kolinda: nemojte se vra\xc4\x87ati u pro\xc5\xa1lost, ajmo malo o Bleiburgu #izboriprh'"
553635656745119744,2015-01-09 19:33:21,"b""RT @igric: Ova @kolindagk je svjetska prvakinja u skakanju u usta. 'Nemojte se vra\xc4\x87ati u pro\xc5\xa1lost', a svaka druga joj je Tito i partija... \xe2\x80\xa6"""
553635518949621760,2015-01-09 19:32:48,b'RT @markobozac: Za\xc5\xa1to Kolinda stalno nagla\xc5\xa1ava da je to njeno osobno mi\xc5\xa1ljenje? Ovisi li njena odluka o ne\xc4\x8dijem drugom mi\xc5\xa1ljenju? #karamark\xe2\x80\xa6'
553633183615709187,2015-01-09 19:23:31,"b'RT @bsimun: Aha, @ivojosipovic je sukrivac, a @kolindagk je nevina a bila je ministrica Sanaderove vlade? Zanimljiva teorija! #izboriprh'"
553633013800513536,2015-01-09 19:22:51,"b'RT @markojurci: Replika @ivojosipovic na pitanje o SNV-u je najbolji odgovor kampanje. Jo\xc5\xa1 jedan big fail za Kolindu: ""Na prijem se dolazi""\xe2\x80\xa6'"
553632739413741570,2015-01-09 19:21:45,"b'Pridru\xc5\xbeite nam se na posljednjem su\xc4\x8deljavanju drugog kruga, HRT - prvi program. http://t.co/Ei7xGdcUZP'"
553591668239532032,2015-01-09 16:38:33,b'RT @giannipittella: Sretno @ivojosipovic u nedjelju! @TheProgressives ti daju punu podr\xc5\xa1ku za novu pobjedu i drugi predsjedni\xc4\x8dki mandat! #t\xe2\x80\xa6'
553590146499874816,2015-01-09 16:32:30,b'RT @PolitikaPlus: http://t.co/cAl8bBqdM4 POGLEDAJTE VIDEO Majka branitelja Filipa Ga\xc4\x87ine podr\xc5\xbeala @ivojosipovic #izboriprh #politikahr'
553555687788527616,2015-01-09 14:15:35,"b'RT @_Jadranka_Kosor: Jer, kukavice koji se boje drugih i druga\xc4\x8dijih, ne mogu pokretati svijet.'"
553555671715966978,2015-01-09 14:15:31,"b'RT @_Jadranka_Kosor: Naime, dok ve\xc4\x87ina bude podr\xc5\xbeavala brutalno izbacivanje onih koji se usude govoriti, ne\xc4\x87emo naprijed. Samo nazad.'"
553555651532976129,2015-01-09 14:15:26,"b'RT @_Jadranka_Kosor: Dakle, bila sam jedna od tema ju\xc4\x8der. I moje ""demokratsko i\xc5\xa1\xc4\x8dlanjenje""(!!)'"
553493839110209537,2015-01-09 10:09:49,b'Evo kako je bilo sino\xc4\x87 na skupu za gra\xc4\x91ansku i tolerantnu Hrvatsku http://t.co/zDbAj5dTVj'
553480139280244736,2015-01-09 09:15:23,b'RT @GONG_hr: Oko \xc4\x8dega su se u #izboriprh su\xc4\x8delili kandidatkinja @kolindagk i kandidat @ivojosipovic za portal gong.hr? http://t.co/f7GTaKB1\xe2\x80\xa6'
553476480962154497,2015-01-09 09:00:50,b'Pismo poziva i podr\xc5\xa1ke hrvatskih poduzetnika i ekonomista: Glasajte za hrvatsku ekonomiju http://t.co/VoJkUnrGud'
553467279930056704,2015-01-09 08:24:17,b'Predsjednik S&amp;D-a @giannipittella - \xe2\x80\x9eIza\xc4\x91ite na izbore i dajte glas Ivi Josipovi\xc4\x87u\xe2\x80\x9c https://t.co/cUKzpsns1I'
553452769580179456,2015-01-09 07:26:37,b'Upalite Hrvatski radio i poslu\xc5\xa1ajte jo\xc5\xa1 jedno su\xc4\x8deljavanje. http://t.co/q0Tl8vGKwg'
553292428699271170,2015-01-08 20:49:29,b'Puno hvala na pa\xc5\xbenji. Pozivam vas sve da iza\xc4\x91ete na izbore ove nedjelje i odaberete pravi put. http://t.co/ZJkWmrdCPh'
553292062280671232,2015-01-08 20:48:01,b'RT @mmarko27: Ukratko... birajte pravi put #izboriprh #izbori2015 #tojepraviput @ivojosipovic'
553290458500431873,2015-01-08 20:41:39,b'RT @fatherBorna: Sla\xc5\xbeete li se da je ve\xc4\x8dera\xc5\xa1nji nastup @ivojosipovic najava po\xc4\x8detka kona\xc4\x8dnih promjena u odnosu Josipovi\xc4\x87-Milanovi\xc4\x87'
553289355100704771,2015-01-08 20:37:16,b'RT @mmarko27: Prijateljstvo u politici zavrsava kada je drzavni interes u pitanju. @ivojosipovic svaka cast :)'
553285373133357057,2015-01-08 20:21:27,"b'RT @GospodinKonj: Ocekujem da na kraju @ivojosipovic kaze Kolindi: Kolegice pali ste, vidimo se na sljede\xc4\x87em roku. #izbori2015 #izboriprh'"
553282355767808000,2015-01-08 20:09:27,"b'RT @Predsjednicki: @ivojosipovic: Ja sam predsjednik koji je najvi\xc5\xa1e posje\xc4\x87ivao hrvatske manjine u Srbiji, Italiji, \xc4\x8ce\xc5\xa1koj, Austriji... #iz\xe2\x80\xa6'"
553282170715123712,2015-01-08 20:08:43,b'RT @claudiokramaric: Kad si medju konopcima 1945 je tu jel tak KGK? #samokazem Dobri veceras @ivojosipovic drago mi je da ste zivnuli. #izb\xe2\x80\xa6'
